row_id,subject,file,block,direction,source,target,anatomical_direction,lag_same_direction_traversals,n_traversals_modeled,reduced_loocv_mse,full_loocv_mse,delta_mse_source_added,curve_circular_shift_p,n_unique_circular_shifts
143,M03,sub-M03_ses-20240623T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,1,19,1.2179850803688128,1.2733455374075078,-0.055360457038694966,0.4444444444444444,17
144,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,0,19,1.2154580812871476,1.0034966063915665,0.21196147489558115,0.1111111111111111,17
145,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,1,19,1.2154580812871476,1.348004509141987,-0.1325464278548394,0.5,17
146,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,0,19,1.3770331696383618,0.9359976645786916,0.44103550505967015,0.05555555555555555,17
147,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,1,19,1.3770331696383618,1.448939525558312,-0.0719063559199502,0.2777777777777778,17
148,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,0,19,0.47393599568132744,0.5095835954508483,-0.035647599769520866,0.5,17
149,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,1,19,0.47393599568132744,0.600024072118056,-0.12608807643672854,0.9444444444444444,17
150,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,0,19,1.2154580812871476,1.5205272037743827,-0.30506912248723506,0.9444444444444444,17
151,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,1,19,1.2154580812871476,1.299260622921192,-0.08380254163404444,0.6111111111111112,17
152,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,0,17,1.0110429581918576,0.8841107392245743,0.12693221896728335,0.05555555555555555,17
153,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,1,17,1.0110429581918576,1.3602754513518653,-0.3492324931600077,0.1111111111111111,17
154,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,0,17,1.333594972019207,1.0051136663260878,0.3284813056931193,0.05555555555555555,17
155,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,1,17,1.333594972019207,1.138813270684558,0.19478170133464912,0.1111111111111111,17
156,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,0,17,1.201539153176467,1.7076115852152487,-0.5060724320387817,0.05555555555555555,17
157,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,1,17,1.201539153176467,1.4141783483399717,-0.2126391951635047,0.1111111111111111,17
158,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,0,17,1.0110429581918576,1.2716532910985663,-0.26061033290670865,0.05555555555555555,17
159,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,1,17,1.0110429581918576,1.0132949314704067,-0.002251973278549091,0.1111111111111111,17
160,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,0,19,0.34091194879230075,0.3265026923827775,0.01440925640952323,0.1111111111111111,17
161,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,1,19,0.34091194879230075,0.40800825165719273,-0.06709630286489199,0.8888888888888888,17
162,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,0,19,1.0640220114787269,1.054676009824336,0.009346001654390923,0.2777777777777778,17
163,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,1,19,1.0640220114787269,1.1076517578607876,-0.04362974638206074,0.3333333333333333,17
164,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,0,19,1.0448591135142937,0.9507602735603337,0.09409883995396007,0.16666666666666666,17
165,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,1,19,1.0448591135142937,1.066433626902166,-0.021574513387872196,0.3888888888888889,17
166,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,0,19,0.34091194879230075,0.2914895573335217,0.049422391458779025,0.16666666666666666,17
167,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,1,19,0.34091194879230075,0.21498897909976117,0.12592296969253958,0.05555555555555555,17
168,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,0,19,1.3888138132572763,1.5817121190131835,-0.19289830575590727,0.7222222222222222,17
169,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,1,19,1.3888138132572763,1.4487331038558693,-0.05991929059859302,0.4444444444444444,17
170,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,0,19,1.0524692959284685,1.1243105642776723,-0.07184126834920379,0.3888888888888889,17
171,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,1,19,1.0524692959284685,1.132517437610371,-0.08004814168190255,0.4444444444444444,17
172,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,0,19,1.7213731083930568,2.069648314602665,-0.3482752062096084,0.7222222222222222,17
173,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,1,19,1.7213731083930568,1.6063598817656786,0.11501322662737823,0.3333333333333333,17
174,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,0,19,1.3888138132572763,1.5049338573106157,-0.11612004405333942,0.7222222222222222,17
175,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,1,19,1.3888138132572763,1.4505514452648285,-0.06173763200755222,0.5,17
176,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,0,19,2.079780110285274,2.3984954488913366,-0.3187153386060624,0.7777777777777778,17
177,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,1,19,2.079780110285274,2.444144629700878,-0.364364519415604,0.8333333333333334,17
178,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,0,19,1.9519776400525075,2.3434732809486283,-0.39149564089612077,0.9444444444444444,17
179,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,1,19,1.9519776400525075,1.8142321941015271,0.13774544595098037,0.2777777777777778,17
180,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,0,19,1.7840830019903837,1.7442065458162392,0.03987645617414448,0.1111111111111111,17
181,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,1,19,1.7840830019903837,2.2812505975283996,-0.4971675955380159,0.9444444444444444,17
182,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,0,19,2.079780110285274,2.094598023878746,-0.014817913593471843,0.3333333333333333,17
183,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,1,19,2.079780110285274,2.2987071287041654,-0.21892701841889117,0.5555555555555556,17
184,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,0,19,1.3929394217510502,1.347379535431732,0.04555988631931829,0.3333333333333333,17
185,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,1,19,1.3929394217510502,1.4306203295768876,-0.03768090782583733,0.3888888888888889,17
186,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,0,19,0.9105724134310242,0.8623115533210214,0.04826086011000286,0.1111111111111111,17
187,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,1,19,0.9105724134310242,0.848794940422,0.06177747300902425,0.05555555555555555,17
188,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,0,19,0.6659165072726992,0.8647423711880088,-0.19882586391530954,0.9444444444444444,17
189,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,1,19,0.6659165072726992,0.2876619045709967,0.3782546027017025,0.05555555555555555,17
190,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,0,19,1.3929394217510502,1.4835683053123516,-0.09062888356130139,0.2777777777777778,17
191,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,1,19,1.3929394217510502,1.6634208294201536,-0.27048140766910334,0.7777777777777778,17
